17.784285435649785, 21.210879430705667, 49.9591384543904, 7.743031112890622, 7.8237449547168865, 9.774930276396137, 2.9116845459704526, 3.853275769700713, 
16.765268107063996, 16.736004494874763, 52.642771991203496, 7.517189726003805, 6.662087852905586, 12.152614711244558, 3.1127293973164214, 5.376595623166478, 
16.846552594979304, 18.39450287462037, 71.10922603729989, 5.899163749021349, 7.768448412893921, 17.218517838991435, 2.190108899770568, 3.33940938056369, 
14.154741971046251, 15.07316310758634, 16.01692409510257, 5.88374190770537, 9.505658005095333, 5.8049152259661225, 2.658609848628129, 3.8604177809812983, 
17.05553028455335, 19.293524740054558, 18.033526681465567, 6.802241682978824, 6.209063277916532, 11.79418984446591, 2.7624097610369076, 3.6185399194317007, 
18.276095609355544, 19.09911224803252, 37.157724554696394, 5.382737055397755, 6.886603984513886, 12.255881001818366, 3.7590198000788906, 3.8114130763260583, 
18.000203002094093, 17.109945280613267, 38.583917888739066, 7.266354631899195, 7.909964243015821, 10.474381017054005, 2.8501957536224354, 4.701946290010956, 
15.238483031958992, 16.32529146678884, 28.799188840075903, 6.014869220093901, 5.800894550948954, 7.7638783900827475, 2.7653891949201386, 3.6372476240190386, 
17.670005235773036, 17.163754968637452, 52.88619844982086, 6.840671781494641, 4.396823843771102, 11.499791395637335, 3.6044017802202446, 4.084845358567953, 
15.22691741386334, 16.961075072034355, 36.07148351790629, 5.147348501327178, 7.12531336474575, 9.586235583277917, 2.6490016932924143, 3.9715067787496108, 
17.54113052600546, 17.623439812884524, 67.70124008845536, 6.185412301290204, 7.013291459692629, 10.17881769189554, 3.1624882525342586, 4.744128502520871, 
17.616263696149588, 17.900785758790338, 46.68169009083753, 5.28430876233735, 6.4303959649527, 8.947964598451561, 2.9782272265037686, 3.8678548328684115, 
15.184362551222106, 16.186189079335538, 28.609932895524246, 6.589003230843991, 8.420490591194616, 14.569939908493737, 3.5851984245330004, 3.685521570368679, 
17.56341317025632, 20.198656589686237, 44.98897341880769, 5.743433768178491, 5.510923401669572, 9.978142000996264, 2.915405523884921, 5.840403214612643, 
16.324908058079057, 17.852998950112607, 31.23157349864713, 7.109848642991676, 9.491884931174909, 22.540675948309516, 3.8739374359969223, 4.772002223683806, 
17.724689519177662, 20.12388698837936, 57.81947658456532, 8.300604998029767, 8.08138287648307, 15.467045316493447, 3.143372484567522, 3.503829591048319, 
19.280765773899923, 17.640492115494798, 48.417799489336694, 6.0273979030965465, 5.8021055474665975, 9.924040368069118, 2.189485896728989, 7.753848851598299, 
15.747272144567233, 17.538065545847402, 44.4152883514907, 6.214569711649677, 5.926396529236073, 11.372033317087666, 3.3734349424655607, 3.262366564815741, 
16.062026632361132, 18.285575269633647, 52.24590278888722, 5.428644963450905, 6.378766722059437, 9.686531053843163, 2.4196191073617865, 2.952760661683862, 
19.753261535080185, 19.471675479325818, 84.96023119132916, 6.151299807719967, 6.422170848717315, 12.02527351598724, 3.4876240533393768, 5.55294610486105, 
18.329909630622097, 19.10135462085814, 46.09232614672266, 5.7275332358976145, 7.468906634278454, 24.221641816473095, 3.2831129823392455, 5.068185449582968, 
16.69361014106402, 16.912856699630023, 65.75145650017663, 6.076619018361431, 5.628284791107475, 27.833255428361657, 2.5444154871857236, 3.564839092581993, 
17.58593852672478, 17.670322638244475, 41.80387359559681, 6.306487888328285, 5.960538651126637, 11.01792209868179, 2.4202295107853726, 3.1244895630933547, 
16.80735042278714, 19.37593995711128, 23.41759754817777, 6.65485324743976, 6.256977161187534, 14.594805699895662, 2.9681300194218774, 3.4200360372697194, 
15.34918231139583, 18.06313874574239, 31.53552052624698, 5.8476445260286924, 5.982631900536914, 6.676814195266604, 3.440746414056149, 4.228688715519661, 
17.866981404259466, 18.9723710593727, 85.72810958511643, 5.649383790514812, 5.750040268872894, 8.904672913519873, 3.498460024049088, 3.6954493660412195, 
20.02847277137074, 18.95671499187153, 28.57296910292101, 5.599316399467931, 8.619240168465176, 6.485239238586196, 2.3939665419143505, 3.320646558167993, 
17.926643946558606, 18.097920386804297, 77.24292231684997, 7.069520896087637, 8.817720369349491, 12.234292638265677, 3.200880916730904, 3.222197678405695, 
17.445752901067696, 22.086592738240025, 92.87444337438063, 7.04200661090232, 6.6962979467144805, 8.921839090591392, 3.0608222334864355, 4.0410668288583915, 
17.795868673448865, 17.141875431917484, 39.36873791950837, 6.776366749442106, 8.960982740468472, 12.123877121921085, 3.908501905237673, 5.879852340332823, 
17.696386506765897, 16.21351914727609, 28.242056766042676, 6.226016083090563, 5.0022114268334406, 20.071543145130697, 2.2618506084481544, 5.072740655806849, 
16.17863047525474, 16.60881547494331, 19.437972960573266, 5.432920255257198, 8.23079493914212, 8.742732946955087, 2.93933376377588, 3.7302185548925095, 
16.995505119729255, 18.095005948224014, 51.33402696153943, 7.175274875436682, 9.67021576507949, 27.865286314755586, 4.015572876518973, 4.846436100721415, 
17.933305425267008, 19.369631357165442, 38.212554064962404, 7.863474551092001, 9.128190682175255, 18.772678412026117, 3.3229805826930616, 3.659812180288881, 
17.005845343727795, 20.572948689104475, 37.476857231955776, 6.078037412987795, 6.971757490934784, 25.98473135094017, 2.991325101912299, 3.672239629471223, 
17.486415956715533, 16.204417012992305, 47.35185508498583, 5.049335149975648, 4.149695786178077, 8.551220402465844, 3.088940929104138, 3.508983926180139, 
18.51804060288536, 16.799662611780448, 44.77344439145304, 6.072009866032184, 6.516943816058117, 8.262612207235355, 2.419152505460664, 4.020451905407542, 
17.76802938563229, 16.437386692272796, 55.37687881561702, 7.592596221128889, 6.984292597960085, 11.03014364939462, 3.310817850671224, 3.4381178849677925, 
17.35982485521709, 16.848129521124157, 34.76233906775139, 5.648431762642757, 6.232368302544576, 10.728189965764805, 2.530263249081505, 3.2199412525655537, 
17.475269884081047, 20.090740598091685, 57.27501146501969, 6.216737290944077, 7.467572499044353, 10.136598530792309, 3.4106414519970967, 3.2269297686263845, 
17.329675905600553, 19.45250410714345, 68.78277639973297, 6.447985560073238, 4.770813884267772, 11.22663841255882, 3.739434107348599, 3.4478847270129793, 
17.838953441597955, 19.247671175632334, 59.493122360767984, 6.928019515020916, 7.2713457700166355, 12.174793384606327, 3.0646712386350905, 3.9295424817340563, 
14.713783925313576, 17.263945144220447, 19.593227703586635, 5.675137209723877, 5.916190650634994, 8.792929524846137, 2.9595759780849935, 4.165595295156414, 
